Date,Conditional_Volatility,Returns,HL_Range,Log_Volume,Volume_ZScore
2022-01-26,1.7451197749669696,-0.15658802442083491,4.616250029694669,16.39421708619165,1.5012110315931957
2022-01-27,1.6507810342440299,-1.0121576784073798,3.2462497528827785,-43.086663461194505,0.24350822586870746
2022-01-28,1.6013520786685793,3.088709028645068,4.078996928925407,12.71197948321926,0.48056014011025555
2022-01-31,1.791265773917344,3.147773459802542,3.3925272433989697,-13.692354152741087,0.05325630015776186
2022-02-01,1.9522416637919633,0.6780434995605756,1.9440005651059955,-23.686171615315033,-0.558097420169167
2022-02-02,1.8506145647855476,0.8092580519068523,1.5822978693431788,5.672295360412502,-0.47515806057734294
2022-02-03,1.7613664081905112,-4.138866419415576,2.651368633248345,19.12968911277842,-0.02021628325972642
2022-02-04,2.1479055856287332,1.2536062725776256,2.643941310807382,-9.987761002485755,-0.31340413003438655
2022-02-07,2.0570291778260623,-0.8077012874939263,2.017159587693024,-39.41889184382979,-1.1059480073908348
2022-02-08,1.9609488280692184,1.1172647503015527,2.0869159352445337,10.623147055401985,-0.8586081350895597
2022-02-09,1.8778138204523884,2.096933155590731,1.2868361045152559,-14.891264122622225,-1.0778930553194193
2022-02-10,1.883530985651934,-2.289254991232743,2.7524749688542567,70.15016449529699,0.4464262654610476
2022-02-11,1.9355952989262233,-3.2235693892831137,4.043793938547882,-10.193382740912332,0.09772257634180619
2022-02-14,2.114035825539215,0.12381908812160382,2.0407391696008643,-23.553776586050727,-0.5244005752425328
2022-02-15,1.992256840706657,2.4559986935273757,1.2849801279188406,-37.5529323536008,-1.1931591892701574
2022-02-16,2.024048661416034,-0.02527383536875174,1.8028193817734917,6.6968165909386395,-1.026761812737763
2022-02-17,1.90881495021457,-3.0195157819212075,2.4167946063561807,4.7285586387832685,-0.8915094212272789
2022-02-18,2.0600361716820514,-1.1470960516997324,2.236402784262119,25.811936656936624,-0.3281526625844765
2022-02-22,1.9827860438095233,-1.0094475604292374,2.8569587765422724,7.191928042183729,0.001825459367207056
2022-02-23,1.9035940061250105,-2.594894103384671,3.8975218496547304,0.2884151085273344,0.09632856503092463
2022-02-24,1.9931954248763286,3.3052154785310677,6.9131108045975305,41.539835825606005,2.284597828585081
2022-02-25,2.140909447113394,1.5388054460713303,2.5141426994871874,-50.480005610622534,-0.17273294888576438
2022-02-28,2.0689527687758282,0.29744273450353115,2.0932550621932298,-1.6969201793080237,-0.17015456630073886
2022-03-01,1.9512019152477023,-1.5429842299203451,2.672723923262641,-13.97290462697644,-0.6171557394904909
2022-03-02,1.9145409028130542,1.6640220921319104,2.424521375249656,4.640874503580852,-0.4426294236003943
2022-03-03,1.8741375580156665,-1.4387877647377072,2.807294025188637,0.6780624772136457,-0.39697838419439224
2022-03-04,1.8364030664916617,-1.4598004804896498,1.8899410638094658,7.903956684734024,-0.05579164061336443
2022-03-07,1.8044512142998685,-3.757843067746694,4.17173787154459,15.609603737350493,0.601906846858515
2022-03-08,2.1052154646247727,-0.4658928431228163,4.0639410358609105,25.58421918024915,1.6985068313857896
2022-03-09,1.992394110965953,3.5365304712784305,2.1910229356346145,-58.47932305605269,-0.7933170427233375
2022-03-10,2.176692309223372,-1.1166931809253888,1.7597063095408243,6.92264536873196,-0.6215043699613483
2022-03-11,2.087581799396764,-2.0956416245536835,3.2620563574205383,-4.623988508165307,-0.7010409509865921
2022-03-14,2.0898197327285857,-1.9391430091278374,2.8385186291011917,18.644671141000874,0.07854701178881383
2022-03-15,2.0754510506061963,3.0884928984762077,2.9993920104248284,-4.264450138433343,-0.09456063018910874
2022-03-16,2.1771822147434867,3.641557065353295,3.600654678742728,31.936037804287597,1.3444086181626582
2022-03-17,2.343078253823699,1.203354394251843,2.189244743011043,-43.95622853414249,-0.748376850281678
2022-03-18,2.233814790243462,2.0261316644373863,2.954038550991812,23.11784317528282,0.18151014254094297
2022-03-21,2.192117783339457,-0.40195721230106535,1.9769788193361004,-14.654157203846447,-0.47368793495649064
2022-03-22,2.071403210739215,1.9462045308811915,2.160946653161448,-15.273635154795983,-0.9854199374980949
2022-03-23,2.0396507713571186,-1.4475640519056583,1.660530298810436,10.863948228239229,-0.5301234791244493
2022-03-24,1.9860337579769936,2.1983253115527783,2.2804671058266996,-27.653490222578327,-1.5767828537321131
2022-03-25,1.9893647138598456,-0.08344584433270355,1.6014682084976615,7.253345959887614,-1.1761922502741038
2022-03-28,1.8770068241072686,1.535389697164995,1.9196258753842739,-1.3115245837398062,-1.1172475226926895
2022-03-29,1.8297277372558725,1.706330960025676,1.5639476739460878,18.044768008700068,-0.3945082199053563
2022-03-30,1.8019663991781931,-1.1107027849444733,1.4690383057442846,1.0008071507906497,-0.34368296840657503
2022-03-31,1.745430854948854,-1.2472203017420582,1.6235584349419705,-2.5725976104194035,-0.4411889463308361
2022-04-01,1.704764077209754,-0.19050584247039354,1.3902160043806182,-20.615209081120646,-1.129673757525935
2022-04-04,1.61390238306135,2.03795106243387,1.87774430474565,-17.115246201039735,-1.4767475750552777
2022-04-05,1.6475051467818216,-2.245434361802983,2.363972934265796,31.142028076497468,-0.4023745128266337
2022-04-06,1.7300147383598592,-2.1950587814379428,1.758747301882374,36.168748815314544,1.526097617103109
2022-04-07,1.7927088121394665,0.23750189829624502,2.1730128750368354,-34.5267074646615,-0.3710680568676732
2022-04-08,1.6934811218833985,-1.4077764543584241,1.3084741372055253,-2.8972825887966747,-0.4852332638787873
2022-04-11,1.6722349221057768,-2.394172424179114,1.518335246009934,6.485462244714195,-0.13808358760589456
2022-04-12,1.7717208129547217,-0.4233190860321841,2.8147028242239047,9.630063857652932,0.36980024478507306
2022-04-13,1.6819086671469443,2.012314538214532,2.438610911396768,-17.069606313238246,-0.41280731702517587
2022-04-14,1.7032647206149916,-2.3132587447821753,2.5571345331161375,18.066404934533807,0.7327082893381033
2022-04-18,1.786128422617915,0.07679872999750523,1.5513807495932366,-22.74872014673098,-0.6339818642669615
2022-04-19,1.6868411824662841,2.2104724210926574,2.886881341574543,-3.5543639844031207,-0.7672155699177676
2022-04-20,1.7312612920619912,-1.469186768547873,2.210936645124365,14.753166698303088,0.1827716749173071
2022-04-21,1.7115707562173799,-2.090812277732427,4.308588579921385,14.606134253223512,1.2217599912448105
2022-04-22,1.763522079595038,-2.6534799663308686,3.209869916570555,8.543925228283197,1.684979252698787
2022-04-25,1.8852779263222073,1.2763899812651058,2.290352403653845,20.902607044333603,2.664479739455884
2022-04-26,1.8182717393511245,-3.847571289002224,3.351650685177357,3.9158949565451913,2.3659745630370246
2022-04-27,2.132555005017149,-0.11989427786629951,2.470811346229576,4.963239342233285,2.20617201386165
2022-04-28,2.010791474458188,3.4899705324676495,3.8218536088912556,-11.171314558741315,1.3756187023101616
2022-04-29,2.1840685690753605,-4.604253172043923,4.573888362849754,-7.810667449906412,0.8902324750813231
2022-05-02,2.5506609967470357,1.6558119412015424,2.8870370553195515,22.782435844465837,1.837626361040794
2022-05-03,2.45060646779665,0.10669899902033737,1.6291664554685847,-39.02884808819784,-0.08337465254448022
2022-05-04,2.306279971668112,3.3253113374867804,5.092842957379622,39.52246899281152,1.6768972621708782
2022-05-05,2.4040515305137222,-5.1676626013111155,4.924839405063488,28.658010217534436,2.6779211193016583
2022-05-06,2.822955112301267,-1.2053179267555896,3.2185981366251197,-10.230267152990914,1.7998706151995831
2022-05-09,2.6869965552558175,-3.9912970000111647,4.506027689032617,-20.777693686050025,0.775700602922585
2022-05-10,2.8469650146504604,1.2075595707166507,3.0517209471214577,9.047650772559154,1.0531357170574092
2022-05-11,2.699758917652807,-3.0106942642031878,4.417222512157264,12.268309994060528,1.4502797427682843
2022-05-12,2.727795387807237,-0.23671170179660248,3.7235862501269175,-14.891508903133591,0.7006568005696717
2022-05-13,2.5674932696679202,3.63897529056689,2.9881012002189324,-36.799535570390105,-0.6556823011255555
2022-05-16,2.6674521272252756,-1.1659414441449705,1.711783654427141,-34.629918842951426,-1.5474273782899721
2022-05-17,2.5415305001755315,2.557163131732638,1.979939794909022,5.784607043171076,-1.4574939108865879
2022-05-18,2.5168788781441664,-5.033624565061905,4.189092065166292,23.686349284155693,-0.8906310959332615
2022-05-19,2.8833812062424506,-0.5372750466994549,2.340443293769834,0.5565963209338585,-0.8886225810878373
2022-05-20,2.7183351097770316,-0.31127681509243377,4.735993062590924,13.818735029095913,-0.45606018698606654
2022-05-23,2.5597910126086596,1.6490748447805132,2.264528776283236,-36.58480561347362,-1.3944507045796841
2022-05-24,2.458521782356802,-2.149146203648811,2.3148887932047124,14.379012323469842,-0.9492068295415986
2022-05-25,2.4235202661565425,1.38983033393466,2.726080279726347,-9.03172970170618,-1.067397054404494
2022-05-26,2.317849622089688,2.7330226271997873,3.644648371340072,-12.150619688543824,-1.2129791300398136
2022-05-27,2.339072223514844,3.2118270028834535,2.2333187187128187,11.91368543689434,-0.8993551452650449
2022-05-31,2.4165427723532105,-0.26564119340874126,2.274080489299809,-9.412361395226105,-0.9920536173923483
2022-06-01,2.2775548059475015,-0.7423354997689695,2.894514945449217,6.927636662195592,-0.8193471977382392
2022-06-02,2.1618102780521005,2.7017358879273137,3.612278240009147,-9.716783998303415,-0.9157236208451027
2022-06-03,2.200073074553608,-2.6363937741868666,1.803779112300102,2.7011941294173,-0.8084224784039631
2022-06-06,2.250548430998997,0.3325584204598637,2.178188927984127,-16.23739928580553,-1.0707677791782604
2022-06-07,2.1208294913538497,0.858873163465186,2.602211125708948,-14.265605580047819,-1.2167180647772124
2022-06-08,2.0131437245823287,-0.7222523124667094,1.6007107564684768,-15.789596703991402,-1.3813548284569048
2022-06-09,1.916547321418002,-2.714986420466435,3.2290491437824724,37.702481546442954,-0.6353166012163582
2022-06-10,2.020948669300192,-3.590756269540132,2.225549287707343,43.03494628929092,1.4999414558987987
2022-06-13,2.2428077457777813,-4.761197915140884,2.805146533661184,9.406310190245884,1.9493794990350846
2022-06-14,2.6245695257142034,0.18138291026623163,1.9275985688280945,-37.82633285762845,-0.1148000012871861
2022-06-15,2.468863800541826,2.466515200196936,3.6281140041117563,28.52222312519279,1.2284595753968
2022-06-16,2.4433636097417226,-4.1182936143778015,2.4866498642395323,-4.932004605862324,0.938903700891111
2022-06-17,2.667443210148298,1.2086243263614456,2.439409815593744,0.9635967561939225,0.9735859859838254
2022-06-21,2.533598551169422,2.2996080574702713,1.7115105207280081,-47.1086153553995,-0.9669074424539013
2022-06-22,2.485270533318951,-0.14596287220974355,2.582320072584917,26.755147569652276,0.1027557173032193
2022-06-23,2.3400132894797925,1.4783097523558768,1.9116189673082458,-16.067527046792755,-0.5270266212908644
2022-06-24,2.246562208325513,3.3689650708749617,2.5888109092733282,1.6646900949546393,-0.42930353044001435
2022-06-27,2.3599999521526533,-0.7358644432666549,1.7997587431351585,-7.591199236899026,-0.6948319176150402
2022-06-28,2.237911684250402,-3.0940516803558435,4.249339746626211,12.903527490058476,-0.17433187771469807
2022-06-29,2.343311654781907,0.09164848870953,1.5896339743267183,-7.247320576553835,-0.4501433214036901
2022-06-30,2.206128137470658,-1.248062256611186,2.9159514846515937,32.50618715373573,0.954357093074271
2022-07-01,2.1227335961659106,0.6578875781254068,1.9658936152220658,-33.60746537283264,-0.5148578340824387
2022-07-05,2.008203325332413,1.6974828518341014,3.664630419963076,8.70424013029161,-0.18236139683142608
2022-07-06,1.9611307667281916,0.6391561303926911,1.8594270034586393,2.184307473545102,-0.13311297348898035
2022-07-07,1.8576643830667923,2.117322992511441,2.074120497485846,-10.985639103424674,-0.6347190525063473
2022-07-08,1.8681352878657786,0.12535197429382872,1.915449695838116,5.623733124812155,-0.5352073307088029
2022-07-11,1.7631538441800385,-2.1595998016113014,1.7101391236137953,-8.030055104270264,-0.8859002715604098
2022-07-12,1.8162963895329414,-0.9734530759000181,2.659247214209472,0.94210706625641,-0.7652741921061622
2022-07-13,1.7492393804455526,-0.20633218401370626,2.8273043844528676,28.152394207743285,0.9065835879251624
2022-07-14,1.6554869733463595,0.356451145584587,2.735650702191784,-14.840529047364189,-0.04776566515432851
2022-07-15,1.567431201085937,1.7976705666832182,1.3447171669333153,0.1196300861001522,0.07297885836769054
2022-07-18,1.5795630525585833,-0.849868781889455,2.7245135268962493,-6.973117910318996,-0.30387611575926193
2022-07-19,1.52569779791399,3.0289857491563916,2.4167816815074312,-7.583921683644339,-0.8101015992176789
2022-07-20,1.7217977289112942,1.5732155882171626,2.095829652189159,20.564431239813715,0.9605134860393332
2022-07-21,1.6936264170886568,1.425297658355176,2.1900857752661778,-20.787980170710934,-0.8797425025626681
2022-07-22,1.6557523440695332,-1.7690911158153424,2.770148679651007,3.705814894093436,-0.5600141363923244
2022-07-25,1.6765165536157904,-0.5711838595404503,1.4249804214837412,-34.19546377841447,-2.423499640477958
2022-07-26,1.5995609989783584,-1.9844570409773907,1.7727068801941919,21.01694332664049,-1.1781336476251685
2022-07-27,1.6545220449246747,4.1391192627544875,3.3215630405209224,32.50044878938883,1.0888048232020022
2022-07-28,2.0289472459482014,0.9730542942445494,2.4954386212473803,-22.863480421527743,-0.5704901056403276
2022-07-29,1.933064481269095,1.807266550105902,2.0629234232511324,4.192874692788924,-0.19463236723824653
2022-08-01,1.9034004490763201,-0.06024842738961048,1.9894845731965178,-21.539120520296994,-1.559157799836413
2022-08-02,1.7967445194230238,-0.2986032961592511,2.1289186226185377,4.878523367097094,-1.1369280070654388
2022-08-03,1.7015842476951017,2.6868406574306394,2.4199332368746855,9.888121767506632,-0.4454603602721641
2022-08-04,1.8083568970894432,0.4665550115509441,1.2238955129783178,-32.11905254264941,-1.9555437365006014
2022-08-05,1.7114437518774408,-0.820245695023861,1.6941552820559833,32.4132094791553,-0.2455091348626204
2022-08-08,1.6442017754560416,-0.32375851171993647,2.2488897983169336,-20.559470378037297,-1.252116769961047
2022-08-09,1.5608773583689695,-1.1383195738178769,1.138001179346932,-9.845744067184594,-1.5046964425665557
2022-08-10,1.5300750773301504,2.7528546291232416,1.2864831743202128,25.783002378346087,-0.23931888736236503
2022-08-11,1.6788576859720594,-0.5692254451050148,2.141671624708234,-11.43820269172506,-0.7831231134216076
2022-08-12,1.601632534100069,1.9283461720727615,1.6746079733938122,-11.459080826950926,-1.2295921933047687
2022-08-15,1.6240010136646388,0.8048827418127448,1.2579961125985686,-6.724674555347384,-1.3719587994121119
2022-08-16,1.5523989198708381,-0.23446633027429392,1.585376232369578,7.3542791574503035,-0.9482725436364321
2022-08-17,1.4735948761809325,-1.1471616964975897,1.541558216543303,14.978785057703442,-0.11729866576950941
2022-08-18,1.4528165173267478,0.24020826063195505,1.1258583188458344,-13.173483400301889,-0.7727523955735169
2022-08-19,1.3779322797803863,-1.9689701579978778,1.4670823111112947,21.064915936634915,0.5029040903741866
2022-08-22,1.466636487574341,-2.66799679581949,1.6480647412166367,-1.305945001125254,0.3564731224954267
2022-08-23,1.649210182375718,-0.08273534239622315,1.1644868490728444,-25.7535719068831,-1.0641341433881795
2022-08-24,1.5606573655231017,0.2892989378123894,1.2320369771830384,-3.7139588006183804,-1.3027772430915683
2022-08-25,1.4784630917254498,1.7527397957498205,1.5211796931285895,0.10819982304465683,-1.1815888892752062
2022-08-26,1.4971717615597637,-4.185185911431158,4.504149455572786,59.462790838969596,2.9744730091000218
2022-08-29,1.9742332405414733,-0.9904465208381807,1.2907640111308034,-35.69126960587482,0.2842104264492486
2022-08-30,1.8946327915727785,-1.1198817762076598,2.739900182514004,5.755187779160603,0.6318014966285521
2022-08-31,1.8302466147661423,-0.5830531981783934,1.9038103540634743,-2.2534133382007173,0.5191549842089663
2022-09-01,1.741816377440537,0.043431235427594486,2.3046880570322954,14.738003440707331,1.3851056848900662
2022-09-02,1.6457139708438875,-1.4228944562393155,3.425925203730487,10.8965279386536,1.9576265048225094
2022-09-06,1.6312362825822813,-0.7208305769987864,1.950803510870965,-12.610193205935868,0.9839490473456839
2022-09-07,1.565249119220908,2.0000036724394272,2.26554592741011,-14.602548735133686,0.06675107367519788
2022-09-08,1.6010838162900705,0.5171032951514972,2.149678583902835,12.195797098664205,0.7646708519122196
2022-09-09,1.5205709333696096,2.1626581365004545,2.328598653063508,0.8506425705747311,0.7510069944076401
2022-09-12,1.583752682084461,1.1815665928620893,0.936606657418507,-20.099561716749253,-0.4264151181269811
2022-09-13,1.5379143918182752,-5.639763846935867,3.4343115992635633,54.994981332697094,2.6220905505493466
2022-09-14,2.34568286531729,0.7901916648632172,1.3119038242077319,-37.089461823255355,0.2424895515209149
2022-09-15,2.2192409868281047,-1.6793924697478726,2.413130095196571,17.33383604213816,1.1270899314248197
2022-09-16,2.166936956325924,-0.6133504422286296,1.42527046112129,20.204829145401487,2.0865035077662633
2022-09-19,2.0544522267765917,0.596166448002262,1.7912935996060808,-41.80526965843534,-0.21931598719882858
2022-09-20,1.943103615907845,-0.8002998357991804,1.6244195939306543,-2.5851202141036698,-0.3334316337663496
2022-09-21,1.855675081752287,-1.8068301041420554,3.6479782601605115,48.088169614549734,2.0015258024977225
2022-09-22,1.8553073012189343,-1.2384134301133776,1.4986456185472616,-27.873721773131884,0.34524797986162103
2022-09-23,1.8031671179271263,-1.6415637055336292,2.120586907621094,17.574935387095287,1.2534510658842546
2022-09-26,1.792043322504493,-0.4146418388192137,2.1445511533589467,-4.985555522264705,0.9188576585964947
2022-09-27,1.7004475350301538,0.04008959438485201,2.933294908956261,-1.9816648836891337,0.7175304904743529
2022-09-28,1.6072635894340914,1.9696864637513658,2.9955280568273226,13.231953252391607,1.4129991977417182
2022-09-29,1.633674973581192,-2.925131030453926,2.7189859352089227,1.9443870735025415,1.384347657099689
2022-09-30,1.8242328510846195,-1.710198901643049,2.9838634094419723,-3.4237876262649887,1.0466805102073995
2022-10-03,1.8175820781624348,2.3189296705025084,2.8121054949212843,-24.76265051153298,-0.3425366899353373
2022-10-04,1.8568469779389405,3.095667433055663,1.374083948618185,8.491058436593795,0.060346872576729986
2022-10-05,1.997303793025597,-0.05317895297006661,3.000773753201447,-17.898873079177086,-0.8959187170342382
2022-10-06,1.8841165456463937,-0.7904057736315494,1.6856026647226168,-4.16862408577786,-1.070324796611461
2022-10-07,1.8009293717346906,-3.884904724819502,2.7300057439798686,28.817971078272464,0.37814252350466876
2022-10-10,2.126741760522588,-1.004659116868075,2.2725683660410714,-16.679001002825494,-0.679811836568103
2022-10-11,2.0352826429152806,-1.3833479488336147,2.4970109268882945,9.666703211561472,-0.047743459967009114
2022-10-12,1.977039872036107,-0.034257565765213646,1.2933646981821072,-27.398004093434626,-1.5248435071660058
2022-10-13,1.8650898614895373,2.3181603789403824,6.069409627802616,80.28900157880557,2.9547689843982305
2022-10-14,1.8976972306414648,-3.051833310767798,4.3883279871440095,-37.94770845063883,0.557597016408998
2022-10-17,2.056056265662585,3.248796700557389,1.3036052339407436,-17.91225591319007,-0.3559025661997466
2022-10-18,2.1841336186827847,0.7876840517126769,3.10309777677081,7.751119889390503,-0.05807825522594444
2022-10-19,2.069226461786375,-0.3653419380824189,2.071134614984563,-27.28948613767887,-1.159073904950554
2022-10-20,1.9562519356929768,-0.5114929406774468,2.550061823396627,13.191874299986791,-0.6047489960572773
2022-10-21,1.8556904380053623,2.317709053640732,3.3717867379797455,25.101077937591715,0.6303584038890234
2022-10-24,1.8895293052270914,1.0941299822254762,2.6952654393899333,-19.708225584869922,-0.3439868336387273
2022-10-25,1.8110238368524594,2.047481759193864,2.3823392316230385,-8.053099513716305,-0.6523289972650737
2022-10-26,1.819685725973537,-2.2344114396677544,2.3335229120144074,7.313703727357435,-0.28254332966605306
2022-10-27,1.8740833725058228,-1.8373783670362107,2.1576524419240055,-9.46185252195504,-0.6213746909174607
2022-10-28,1.8747144434146097,3.0141812103613392,3.482009698426516,8.128274284941636,-0.2096779283500144
2022-10-31,1.9996261630545702,-1.169600018584979,1.3567529869552752,-27.177291770286327,-1.2240194209221165
2022-11-01,1.9291921756858386,-1.0270320875411167,2.633013269912857,-3.9435725165371,-1.2278776401081457
2022-11-02,1.8556673702299047,-3.487841494148019,4.634718114669575,55.31865623609461,1.002502960590501
2022-11-03,2.0953141813476663,-1.972811424944966,1.6775055377713763,-13.051154883595718,0.29234455730662734
2022-11-04,2.0837275321151583,1.5957086220661894,2.8650018988986425,11.166536918075376,0.8222526671907767
2022-11-07,2.0212325061086394,1.0934423190648328,1.7190271664285242,-50.34915431243451,-1.1787563409560864
2022-11-08,1.9318957354064354,0.7260889380351767,2.7232089966663433,28.92980037078531,-0.1353377920296669
2022-11-09,1.8333657566436834,-2.334678362830924,2.08062541084583,2.5740846036008773,-0.07656689305828013
2022-11-10,1.8987356383499883,7.1193064581656955,3.304298383836567,42.54459458027401,2.6274576645618692
2022-11-11,2.873150062106678,1.8258436930882982,2.6149681515198338,-39.35871160457384,0.1702604318159229
2022-11-14,2.7566980334415185,-0.8789693982335305,1.6630694689155474,-19.151758675337252,-0.7080787776707248
2022-11-15,2.611214592876776,1.3743452023746663,2.5172706367439304,29.12630556542299,0.7294372592529902
2022-11-16,2.489714492399384,-1.374345202374669,1.7001540848172403,-41.4912803947859,-1.1774800031124675
2022-11-17,2.3901264310695836,-0.22095752358831036,1.9752356414873045,12.674493210544519,-0.64970640721438
2022-11-18,2.2522232400962503,0.0035144797641342537,1.988451809131286,-3.4363545710189647,-0.7110196844619466
2022-11-21,2.1213722342740042,-1.0340451622777107,1.2517323570934247,-29.037158057532224,-1.5413130364165037
2022-11-22,2.032018904829523,1.4300037166956283,1.9945219229328421,4.368600214675148,-1.2898663448398702
2022-11-23,1.962275203351335,0.9986669006815866,1.2759783409467675,10.243313830362636,-0.9038980734348646
2022-11-25,1.8728480996099799,-0.660020399972219,0.51886320854495,-109.6321317190323,-2.350295689098204
2022-11-28,1.7843722944325924,-1.4781871021799646,1.8287124039360951,91.54438562264671,-0.9712366627279853
2022-11-29,1.7596717354691167,-0.7598332734786243,1.4861940799074704,-8.333006194235686,-1.0768191559452818
2022-11-30,1.6850566337659052,4.457719952853076,4.7092964620639055,74.08459694743192,0.8945088865552621
2022-12-01,2.11664942503035,0.1226462909665708,1.660367508303575,-37.12225325741345,-0.24428850542919336
2022-12-02,1.9946924844136413,-0.39913862314825055,1.7497659865431843,3.8735753352973497,-0.09166649968728806
2022-12-05,1.887895554208153,-1.6925801347356673,1.9141158294559157,-25.59735772226645,-0.6754587878374069
2022-12-06,1.8720918155385482,-2.0938100315695927,2.592236889467646,26.256581395167732,0.010857109348110745
2022-12-07,1.9017891069382038,-0.4090982080836368,1.3503397499842902,-16.76065589891442,-0.41318529366493223
2022-12-08,1.8019771908364177,1.1765284355296506,1.7888253938170968,-6.848673605180962,-0.5246198705077445
2022-12-09,1.7358727897176283,-0.6397015971660904,1.428022867917689,11.655600176448399,-0.09864293290445984
2022-12-12,1.6572647577832098,1.2473217835295447,1.5808412631066953,-29.22298907620074,-0.911500329195848
2022-12-13,1.6091896682581928,1.0692707378924282,3.765094440947075,81.42776085227526,2.128797905883359
2022-12-14,1.5533916893962856,-0.744138671751718,2.8613163746307744,-21.619100623285746,1.1608716986147345
2022-12-15,1.4953865819355092,-3.415310533676826,2.627772032392863,-7.061006075013733,0.7947104537555744
2022-12-16,1.8101567114999895,-0.9580269152277826,1.875124493485527,12.037844273407753,1.2356659632178468
2022-12-19,1.7426681165585944,-1.654449501709555,2.016844620421475,-43.59173421783817,-0.3330512399197569
2022-12-20,1.73998900969671,-0.07787700953619778,1.623754239866459,14.508538370311063,0.0882391360929939
2022-12-21,1.6449308739394939,1.4402000390715084,1.851227716846129,-9.589843602949239,-0.24074526492108964
2022-12-22,1.6132985795708974,-2.476942006121149,3.021044536961989,26.178860203555793,0.6406763599061938
2022-12-23,1.7354971802217778,0.2246595685507656,1.6969046123189577,-42.5878289647635,-0.9713153184019273
2022-12-27,1.6401785709796486,-1.4239133785828462,1.4418636179820559,-3.5272567169142564,-1.071489592706605
2022-12-28,1.6264284445019643,-1.3290680351424613,2.1859172344308195,21.52777100871192,-0.42502959523392203
2022-12-29,1.6053089689988802,2.408289078740049,1.9447394566022358,-2.6775010082564554,-0.44938720805803484
2022-12-30,1.6884513699355832,-0.060070455982174406,1.5585694806341885,-19.247543129202697,-1.0663553896046931
2023-01-03,1.5968455578350387,-0.6782706536152626,3.013675516054539,11.17710109028033,-0.6279983740415891
2023-01-04,1.5314863379211259,0.47526748022990006,1.8567322053467856,12.046042605862386,-0.195796969348494
2023-01-05,1.455063902682017,-1.5778237686544756,1.1228091706706544,-5.064226428215168,-0.36212815323108294
2023-01-06,1.4806987912154814,2.722745050811012,3.621126615371812,18.56872768298676,0.3967388834951285
2023-01-09,1.6345288375065248,0.6452430009805935,1.9699449973621628,-18.190561468183116,-0.40148017959975285
2023-01-10,1.555556392231689,0.8428848135236674,1.4652145997389194,-25.68179613657341,-1.1929796156717445
2023-01-11,1.4914215628490166,1.7152211773818653,1.6486115627613565,22.35349884892873,-0.5077651749265555
2023-01-12,1.5042605032276473,0.538988033468895,2.296798894824997,31.83567886228908,1.219394089886052
2023-01-13,1.431732409929213,0.6856972923609845,1.8156864347522808,-30.20220236065068,-0.3610436762086174
2023-01-17,1.3704195016407978,0.20266573373775623,1.162831435305016,-21.129018750675215,-1.2156308068427184
2023-01-18,1.301306192073846,-1.308518035412976,2.496747096290962,27.509062136203706,0.2889381143956965
2023-01-19,1.317067955389299,-0.9873002073073854,1.2661805421127246,-7.847131629246946,-0.2258937293142617
2023-01-20,1.2994182425005476,2.699910858945936,2.616797001709009,31.691730330698654,1.8768382745296146
2023-01-23,1.4888448704118447,2.197275074459945,2.611235191760599,-13.800999356753543,0.8023479064750292
2023-01-24,1.5617670564138146,-0.20438797810704126,0.9612584482858945,-16.26262215528121,-0.12419299171617106
2023-01-25,1.4815941377347464,-0.22217822855153505,2.5214641133633946,12.542959874689027,0.6447943755951429
2023-01-26,1.4077974925801617,1.9309754743691294,1.7181373060202514,1.4137290525096728,0.6695139857494871
2023-01-27,1.4580200416701712,0.9905146782498742,2.162284645036787,8.976182599582454,1.25135903251171
2023-01-30,1.4109130964480374,-2.042599364607902,1.5369875140861622,-13.314396427715497,0.2444853172116408
2023-01-31,1.5045550662763778,1.4874887342687921,1.5455374694562023,-5.621445978796975,-0.2048403954493763
2023-02-01,1.4924673244052926,2.1158119500756087,3.737028690007342,36.91952886356405,2.2999098928207524
2023-02-02,1.5538094620611018,3.526085957709186,2.240541702572976,20.664219359247614,2.9279264351829304
2023-02-03,1.834145254805781,-1.793221250873378,2.5449984630378006,-8.67126614968439,1.9333446300253272
2023-02-06,1.8349530139393226,-0.8495045542743842,1.213571999070747,-62.42397347819127,-0.8982846203578729
2023-02-07,1.7589450566829012,2.0507046680902254,2.8403283356829623,50.46328162734785,1.13354197063451
2023-02-08,1.774594200689328,-1.7941090965962292,1.9016462426462228,-17.522851912685585,0.2127670638529572
2023-02-09,1.7828555836350894,-0.8877221882850725,2.8859922447178934,-14.351415347083115,-0.4403465073107942
2023-02-10,1.7134476506738348,-0.6584813618544564,1.442865040643054,1.83959077151769,-0.3212837550857037
2023-02-13,1.637516882950376,1.5889072096500017,1.7090522050941859,-23.326904700804363,-1.1503410352471741
2023-02-14,1.6199864493474665,0.736199644106904,2.237905367133634,48.03628009644644,0.7799009963246069
2023-02-15,1.5456756064039057,0.7631785293137086,1.652922629948276,-39.658133959115894,-0.9857498928267386
2023-02-16,1.4785095083561977,-1.8942494437006259,1.7267177091867765,32.24158647365051,0.34136811347864227
2023-02-17,1.5402166362721348,-0.7080677305217697,1.276615701163707,-2.1540075791359836,0.24329668471011281
2023-02-21,1.481293530107951,-2.395989834436366,1.6334594664215187,-22.438636571598003,-0.7315795582841053
2023-02-22,1.6158158680405899,0.07479473428156785,1.2905116624455841,9.94016922963303,-0.3508973894528732
